,decisionVariableArray,Input Weight,totay_yhat,iter,Date
16,Mexico_-_Brand_Dec_2024,0.6257066350139515,-17661.0,673,06.04.2024 23:42:05
0,Mexico_-_Brand_Apr_2024,0.9572445489983356,-17649.0,674,06.04.2024 23:42:07
2,Mexico_-_Brand_May_2024,0.7859759206744916,-17649.0,674,06.04.2024 23:42:07
4,Mexico_-_Brand_Jun_2024,0.672260964466408,-17649.0,674,06.04.2024 23:42:07
6,Mexico_-_Brand_Jul_2024,0.5525245007365305,-17649.0,674,06.04.2024 23:42:07
8,Mexico_-_Brand_Aug_2024,0.6066980285263966,-17649.0,674,06.04.2024 23:42:07
10,Mexico_-_Brand_Sep_2024,0.5608424358889647,-17649.0,674,06.04.2024 23:42:07
12,Mexico_-_Brand_Oct_2024,0.5049950493716514,-17649.0,674,06.04.2024 23:42:07
14,Mexico_-_Brand_Nov_2024,0.4656760221124345,-17649.0,674,06.04.2024 23:42:07
16,Mexico_-_Brand_Dec_2024,0.6134933002477134,-17649.0,674,06.04.2024 23:42:07
0,Mexico_-_Brand_Apr_2024,0.7482494557169368,-17642.0,675,06.04.2024 23:42:08
2,Mexico_-_Brand_May_2024,0.8207551427619122,-17642.0,675,06.04.2024 23:42:08
4,Mexico_-_Brand_Jun_2024,0.5547521672997708,-17642.0,675,06.04.2024 23:42:08
6,Mexico_-_Brand_Jul_2024,0.6723249269437113,-17642.0,675,06.04.2024 23:42:08
8,Mexico_-_Brand_Aug_2024,0.7047688362751569,-17642.0,675,06.04.2024 23:42:08
10,Mexico_-_Brand_Sep_2024,0.5441132111276799,-17642.0,675,06.04.2024 23:42:08
12,Mexico_-_Brand_Oct_2024,0.5204870816035336,-17642.0,675,06.04.2024 23:42:08
14,Mexico_-_Brand_Nov_2024,0.4818961727364681,-17642.0,675,06.04.2024 23:42:08
16,Mexico_-_Brand_Dec_2024,0.5162403264010917,-17642.0,675,06.04.2024 23:42:08
0,Mexico_-_Brand_Apr_2024,0.9756619406303959,-17668.0,676,06.04.2024 23:42:10
2,Mexico_-_Brand_May_2024,0.782911051811853,-17668.0,676,06.04.2024 23:42:10
4,Mexico_-_Brand_Jun_2024,0.5023731201401663,-17668.0,676,06.04.2024 23:42:10
6,Mexico_-_Brand_Jul_2024,0.618484846181087,-17668.0,676,06.04.2024 23:42:10
8,Mexico_-_Brand_Aug_2024,0.6130982518082561,-17668.0,676,06.04.2024 23:42:10
10,Mexico_-_Brand_Sep_2024,0.5077679362928235,-17668.0,676,06.04.2024 23:42:10
12,Mexico_-_Brand_Oct_2024,0.5653781631698085,-17668.0,676,06.04.2024 23:42:10
14,Mexico_-_Brand_Nov_2024,0.4428012305115734,-17668.0,676,06.04.2024 23:42:10
16,Mexico_-_Brand_Dec_2024,0.6688988289170249,-17668.0,676,06.04.2024 23:42:10
0,Mexico_-_Brand_Apr_2024,0.7371275486318196,-17651.0,677,06.04.2024 23:42:12
2,Mexico_-_Brand_May_2024,0.8226059578718539,-17651.0,677,06.04.2024 23:42:12
4,Mexico_-_Brand_Jun_2024,0.6084365195905587,-17651.0,677,06.04.2024 23:42:12
6,Mexico_-_Brand_Jul_2024,0.6364020292435402,-17651.0,677,06.04.2024 23:42:12
8,Mexico_-_Brand_Aug_2024,0.5848474098723899,-17651.0,677,06.04.2024 23:42:12
10,Mexico_-_Brand_Sep_2024,0.5554346742693984,-17651.0,677,06.04.2024 23:42:12
12,Mexico_-_Brand_Oct_2024,0.5674041474541556,-17651.0,677,06.04.2024 23:42:12
14,Mexico_-_Brand_Nov_2024,0.4623359422775565,-17651.0,677,06.04.2024 23:42:12
16,Mexico_-_Brand_Dec_2024,0.561881598127269,-17651.0,677,06.04.2024 23:42:12
0,Mexico_-_Brand_Apr_2024,0.8184302139050176,-17652.0,678,06.04.2024 23:42:13
2,Mexico_-_Brand_May_2024,0.8090762457267533,-17652.0,678,06.04.2024 23:42:13
4,Mexico_-_Brand_Jun_2024,0.6590003315468018,-17652.0,678,06.04.2024 23:42:13
6,Mexico_-_Brand_Jul_2024,0.6855956961251546,-17652.0,678,06.04.2024 23:42:13
8,Mexico_-_Brand_Aug_2024,0.5816961174833919,-17652.0,678,06.04.2024 23:42:13
10,Mexico_-_Brand_Sep_2024,0.49536303523740954,-17652.0,678,06.04.2024 23:42:13
12,Mexico_-_Brand_Oct_2024,0.5286839153225752,-17652.0,678,06.04.2024 23:42:13
14,Mexico_-_Brand_Nov_2024,0.46241563904406424,-17652.0,678,06.04.2024 23:42:13
16,Mexico_-_Brand_Dec_2024,0.5955068633026316,-17652.0,678,06.04.2024 23:42:13
0,Mexico_-_Brand_Apr_2024,0.8490007886487895,-17653.0,679,06.04.2024 23:42:14
2,Mexico_-_Brand_May_2024,0.8039889453903664,-17653.0,679,06.04.2024 23:42:14
4,Mexico_-_Brand_Jun_2024,0.6509862326673672,-17653.0,679,06.04.2024 23:42:14
6,Mexico_-_Brand_Jul_2024,0.5470219288814353,-17653.0,679,06.04.2024 23:42:14
8,Mexico_-_Brand_Aug_2024,0.568739505606074,-17653.0,679,06.04.2024 23:42:14
10,Mexico_-_Brand_Sep_2024,0.5394475035687901,-17653.0,679,06.04.2024 23:42:14
12,Mexico_-_Brand_Oct_2024,0.5989312315325613,-17653.0,679,06.04.2024 23:42:14
14,Mexico_-_Brand_Nov_2024,0.45350982951118946,-17653.0,679,06.04.2024 23:42:14
16,Mexico_-_Brand_Dec_2024,0.6002428222286388,-17653.0,679,06.04.2024 23:42:14
0,Mexico_-_Brand_Apr_2024,0.9012139800334347,-17642.0,680,06.04.2024 23:42:16
2,Mexico_-_Brand_May_2024,0.7953000611177842,-17642.0,680,06.04.2024 23:42:16
4,Mexico_-_Brand_Jun_2024,0.6522105283570881,-17642.0,680,06.04.2024 23:42:16
6,Mexico_-_Brand_Jul_2024,0.6405269100474821,-17642.0,680,06.04.2024 23:42:16
8,Mexico_-_Brand_Aug_2024,0.6564087658500337,-17642.0,680,06.04.2024 23:42:16
10,Mexico_-_Brand_Sep_2024,0.5135948081068412,-17642.0,680,06.04.2024 23:42:16
12,Mexico_-_Brand_Oct_2024,0.5403196364883726,-17642.0,680,06.04.2024 23:42:16
14,Mexico_-_Brand_Nov_2024,0.47237174049211955,-17642.0,680,06.04.2024 23:42:16
16,Mexico_-_Brand_Dec_2024,0.5383228327850267,-17642.0,680,06.04.2024 23:42:16
0,Mexico_-_Brand_Apr_2024,1.0109934254635662,-17660.0,681,06.04.2024 23:42:18
2,Mexico_-_Brand_May_2024,0.7770314804860485,-17660.0,681,06.04.2024 23:42:18
4,Mexico_-_Brand_Jun_2024,0.664994026373188,-17660.0,681,06.04.2024 23:42:18
6,Mexico_-_Brand_Jul_2024,0.6595354272135847,-17660.0,681,06.04.2024 23:42:18
8,Mexico_-_Brand_Aug_2024,0.7413886434952902,-17660.0,681,06.04.2024 23:42:18
10,Mexico_-_Brand_Sep_2024,0.4817509494067981,-17660.0,681,06.04.2024 23:42:18
12,Mexico_-_Brand_Oct_2024,0.4701939386074604,-17660.0,681,06.04.2024 23:42:18
14,Mexico_-_Brand_Nov_2024,0.44219360515168993,-17660.0,681,06.04.2024 23:42:18
16,Mexico_-_Brand_Dec_2024,0.5823836491347967,-17660.0,681,06.04.2024 23:42:18
0,Mexico_-_Brand_Apr_2024,0.9363851533299188,-17655.0,682,06.04.2024 23:42:19
2,Mexico_-_Brand_May_2024,0.7894471675022076,-17655.0,682,06.04.2024 23:42:19
4,Mexico_-_Brand_Jun_2024,0.5244035590642369,-17655.0,682,06.04.2024 23:42:19
6,Mexico_-_Brand_Jul_2024,0.6993679325991999,-17655.0,682,06.04.2024 23:42:19
8,Mexico_-_Brand_Aug_2024,0.6775912380107252,-17655.0,682,06.04.2024 23:42:19
10,Mexico_-_Brand_Sep_2024,0.5652565187259222,-17655.0,682,06.04.2024 23:42:19
12,Mexico_-_Brand_Oct_2024,0.4488066721651859,-17655.0,682,06.04.2024 23:42:19
14,Mexico_-_Brand_Nov_2024,0.4671675789822279,-17655.0,682,06.04.2024 23:42:19
16,Mexico_-_Brand_Dec_2024,0.5946509517788671,-17655.0,682,06.04.2024 23:42:19
0,Mexico_-_Brand_Apr_2024,0.882101204458505,-17652.0,683,06.04.2024 23:42:21
2,Mexico_-_Brand_May_2024,0.7984806499822916,-17652.0,683,06.04.2024 23:42:21
4,Mexico_-_Brand_Jun_2024,0.5996588365898428,-17652.0,683,06.04.2024 23:42:21
6,Mexico_-_Brand_Jul_2024,0.6277121407905716,-17652.0,683,06.04.2024 23:42:21
8,Mexico_-_Brand_Aug_2024,0.6064952472905905,-17652.0,683,06.04.2024 23:42:21
10,Mexico_-_Brand_Sep_2024,0.543961513309013,-17652.0,683,06.04.2024 23:42:21
12,Mexico_-_Brand_Oct_2024,0.6172336152698473,-17652.0,683,06.04.2024 23:42:21
14,Mexico_-_Brand_Nov_2024,0.44754492195222495,-17652.0,683,06.04.2024 23:42:21
16,Mexico_-_Brand_Dec_2024,0.5366944131688769,-17652.0,683,06.04.2024 23:42:21
0,Mexico_-_Brand_Apr_2024,0.829315330371229,-17646.0,684,06.04.2024 23:42:23
2,Mexico_-_Brand_May_2024,0.8072648353386824,-17646.0,684,06.04.2024 23:42:23
4,Mexico_-_Brand_Jun_2024,0.6459070464044705,-17646.0,684,06.04.2024 23:42:23
6,Mexico_-_Brand_Jul_2024,0.5763200517328174,-17646.0,684,06.04.2024 23:42:23
8,Mexico_-_Brand_Aug_2024,0.5177955720853581,-17646.0,684,06.04.2024 23:42:23
10,Mexico_-_Brand_Sep_2024,0.5310741139434028,-17646.0,684,06.04.2024 23:42:23
12,Mexico_-_Brand_Oct_2024,0.6088469069312735,-17646.0,684,06.04.2024 23:42:23
14,Mexico_-_Brand_Nov_2024,0.48610455968956046,-17646.0,684,06.04.2024 23:42:23
16,Mexico_-_Brand_Dec_2024,0.5858357114001163,-17646.0,684,06.04.2024 23:42:23
0,Mexico_-_Brand_Apr_2024,0.8856907504876569,-17644.0,685,06.04.2024 23:42:24
2,Mexico_-_Brand_May_2024,0.7978833076400349,-17644.0,685,06.04.2024 23:42:24
4,Mexico_-_Brand_Jun_2024,0.6009306852534728,-17644.0,685,06.04.2024 23:42:24
6,Mexico_-_Brand_Jul_2024,0.6697806737676812,-17644.0,685,06.04.2024 23:42:24
8,Mexico_-_Brand_Aug_2024,0.6394912705900511,-17644.0,685,06.04.2024 23:42:24
10,Mexico_-_Brand_Sep_2024,0.5742493925424581,-17644.0,685,06.04.2024 23:42:24
12,Mexico_-_Brand_Oct_2024,0.5632501396220422,-17644.0,685,06.04.2024 23:42:24
14,Mexico_-_Brand_Nov_2024,0.4556050632280359,-17644.0,685,06.04.2024 23:42:24
16,Mexico_-_Brand_Dec_2024,0.5019014780598825,-17644.0,685,06.04.2024 23:42:24
0,Mexico_-_Brand_Apr_2024,0.8917130057341419,-17644.0,686,06.04.2024 23:42:26
2,Mexico_-_Brand_May_2024,0.7968811340990389,-17644.0,686,06.04.2024 23:42:26
4,Mexico_-_Brand_Jun_2024,0.5842780865841996,-17644.0,686,06.04.2024 23:42:26
6,Mexico_-_Brand_Jul_2024,0.5873260938053783,-17644.0,686,06.04.2024 23:42:26
8,Mexico_-_Brand_Aug_2024,0.6502960498324155,-17644.0,686,06.04.2024 23:42:26
10,Mexico_-_Brand_Sep_2024,0.6085005574954402,-17644.0,686,06.04.2024 23:42:26
12,Mexico_-_Brand_Oct_2024,0.5938796923515176,-17644.0,686,06.04.2024 23:42:26
14,Mexico_-_Brand_Nov_2024,0.4396626152718447,-17644.0,686,06.04.2024 23:42:26
16,Mexico_-_Brand_Dec_2024,0.5116546872717057,-17644.0,686,06.04.2024 23:42:26
0,Mexico_-_Brand_Apr_2024,0.8079245332241904,-17638.0,687,06.04.2024 23:42:28
2,Mexico_-_Brand_May_2024,0.8108245135728606,-17638.0,687,06.04.2024 23:42:28
4,Mexico_-_Brand_Jun_2024,0.7459262039767167,-17638.0,687,06.04.2024 23:42:28
6,Mexico_-_Brand_Jul_2024,0.6139975387134349,-17638.0,687,06.04.2024 23:42:28
8,Mexico_-_Brand_Aug_2024,0.5450667234636541,-17638.0,687,06.04.2024 23:42:28
10,Mexico_-_Brand_Sep_2024,0.5310095010364171,-17638.0,687,06.04.2024 23:42:28
12,Mexico_-_Brand_Oct_2024,0.6097882413563167,-17638.0,687,06.04.2024 23:42:28
14,Mexico_-_Brand_Nov_2024,0.46057654934520587,-17638.0,687,06.04.2024 23:42:28
16,Mexico_-_Brand_Dec_2024,0.5190323521437152,-17638.0,687,06.04.2024 23:42:28
0,Mexico_-_Brand_Apr_2024,0.7726853859402707,-17658.0,688,06.04.2024 23:42:29
2,Mexico_-_Brand_May_2024,0.8166887188530706,-17658.0,688,06.04.2024 23:42:29
4,Mexico_-_Brand_Jun_2024,0.6015917792064255,-17658.0,688,06.04.2024 23:42:29
6,Mexico_-_Brand_Jul_2024,0.6580912981806016,-17658.0,688,06.04.2024 23:42:29
8,Mexico_-_Brand_Aug_2024,0.5207204998454618,-17658.0,688,06.04.2024 23:42:29
10,Mexico_-_Brand_Sep_2024,0.5371864550559213,-17658.0,688,06.04.2024 23:42:29
12,Mexico_-_Brand_Oct_2024,0.507285065306724,-17658.0,688,06.04.2024 23:42:29
14,Mexico_-_Brand_Nov_2024,0.495895943103343,-17658.0,688,06.04.2024 23:42:29
16,Mexico_-_Brand_Dec_2024,0.6324036010061226,-17658.0,688,06.04.2024 23:42:29
0,Mexico_-_Brand_Apr_2024,0.981775272310307,-17641.0,689,06.04.2024 23:42:31
2,Mexico_-_Brand_May_2024,0.7818937220896502,-17641.0,689,06.04.2024 23:42:31
4,Mexico_-_Brand_Jun_2024,0.6489204543772465,-17641.0,689,06.04.2024 23:42:31
6,Mexico_-_Brand_Jul_2024,0.5871266765232865,-17641.0,689,06.04.2024 23:42:31
8,Mexico_-_Brand_Aug_2024,0.6779652275892146,-17641.0,689,06.04.2024 23:42:31
10,Mexico_-_Brand_Sep_2024,0.4975412367354159,-17641.0,689,06.04.2024 23:42:31
12,Mexico_-_Brand_Oct_2024,0.5706257140205605,-17641.0,689,06.04.2024 23:42:31
14,Mexico_-_Brand_Nov_2024,0.4741371872557985,-17641.0,689,06.04.2024 23:42:31
16,Mexico_-_Brand_Dec_2024,0.5423038428861079,-17641.0,689,06.04.2024 23:42:31
0,Mexico_-_Brand_Apr_2024,0.7416779423505858,-17645.0,690,06.04.2024 23:42:32
2,Mexico_-_Brand_May_2024,0.8218487192628255,-17645.0,690,06.04.2024 23:42:32
4,Mexico_-_Brand_Jun_2024,0.7024660254641257,-17645.0,690,06.04.2024 23:42:32
6,Mexico_-_Brand_Jul_2024,0.5519912695762452,-17645.0,690,06.04.2024 23:42:32
8,Mexico_-_Brand_Aug_2024,0.628810781330785,-17645.0,690,06.04.2024 23:42:32
10,Mexico_-_Brand_Sep_2024,0.5711698812062025,-17645.0,690,06.04.2024 23:42:32
12,Mexico_-_Brand_Oct_2024,0.5218111653219465,-17645.0,690,06.04.2024 23:42:32
14,Mexico_-_Brand_Nov_2024,0.48879298724844555,-17645.0,690,06.04.2024 23:42:32
16,Mexico_-_Brand_Dec_2024,0.5361656825016068,-17645.0,690,06.04.2024 23:42:32
0,Mexico_-_Brand_Apr_2024,0.9545488070506959,-17656.0,691,06.04.2024 23:42:34
2,Mexico_-_Brand_May_2024,0.786424523588633,-17656.0,691,06.04.2024 23:42:34
4,Mexico_-_Brand_Jun_2024,0.6636583657261064,-17656.0,691,06.04.2024 23:42:34
6,Mexico_-_Brand_Jul_2024,0.6639947184186289,-17656.0,691,06.04.2024 23:42:34
8,Mexico_-_Brand_Aug_2024,0.6630724649772404,-17656.0,691,06.04.2024 23:42:34
10,Mexico_-_Brand_Sep_2024,0.4676530722351023,-17656.0,691,06.04.2024 23:42:34
12,Mexico_-_Brand_Oct_2024,0.4897345711638122,-17656.0,691,06.04.2024 23:42:34
14,Mexico_-_Brand_Nov_2024,0.4680759219163336,-17656.0,691,06.04.2024 23:42:34
16,Mexico_-_Brand_Dec_2024,0.6031295926502618,-17656.0,691,06.04.2024 23:42:34
0,Mexico_-_Brand_Apr_2024,0.9140058076735088,-17650.0,692,06.04.2024 23:42:35
2,Mexico_-_Brand_May_2024,0.7931713517427793,-17650.0,692,06.04.2024 23:42:35
4,Mexico_-_Brand_Jun_2024,0.7238725632942538,-17650.0,692,06.04.2024 23:42:35
6,Mexico_-_Brand_Jul_2024,0.6932616239229059,-17650.0,692,06.04.2024 23:42:35
8,Mexico_-_Brand_Aug_2024,0.5448992406180592,-17650.0,692,06.04.2024 23:42:35
10,Mexico_-_Brand_Sep_2024,0.5236859806549214,-17650.0,692,06.04.2024 23:42:35
12,Mexico_-_Brand_Oct_2024,0.4786183072580838,-17650.0,692,06.04.2024 23:42:35
14,Mexico_-_Brand_Nov_2024,0.5023492322398836,-17650.0,692,06.04.2024 23:42:35
16,Mexico_-_Brand_Dec_2024,0.5640848079029153,-17650.0,692,06.04.2024 23:42:35
0,Mexico_-_Brand_Apr_2024,0.8513660987656317,-17648.0,693,06.04.2024 23:42:37
2,Mexico_-_Brand_May_2024,0.8035953301883648,-17648.0,693,06.04.2024 23:42:37
4,Mexico_-_Brand_Jun_2024,0.6049525723843556,-17648.0,693,06.04.2024 23:42:37
6,Mexico_-_Brand_Jul_2024,0.6228483777903606,-17648.0,693,06.04.2024 23:42:37
8,Mexico_-_Brand_Aug_2024,0.5031001710969627,-17648.0,693,06.04.2024 23:42:37
10,Mexico_-_Brand_Sep_2024,0.5509981639493228,-17648.0,693,06.04.2024 23:42:37
12,Mexico_-_Brand_Oct_2024,0.5656361615071402,-17648.0,693,06.04.2024 23:42:37
14,Mexico_-_Brand_Nov_2024,0.47447044739715327,-17648.0,693,06.04.2024 23:42:37
16,Mexico_-_Brand_Dec_2024,0.6215567977828307,-17648.0,693,06.04.2024 23:42:37
0,Mexico_-_Brand_Apr_2024,0.6158677365859326,-17652.0,694,06.04.2024 23:42:38
2,Mexico_-_Brand_May_2024,0.8427850054619539,-17652.0,694,06.04.2024 23:42:38
4,Mexico_-_Brand_Jun_2024,0.6304107053059126,-17652.0,694,06.04.2024 23:42:38
6,Mexico_-_Brand_Jul_2024,0.7322020428527363,-17652.0,694,06.04.2024 23:42:38
8,Mexico_-_Brand_Aug_2024,0.6226565105840146,-17652.0,694,06.04.2024 23:42:38
10,Mexico_-_Brand_Sep_2024,0.49529094085672215,-17652.0,694,06.04.2024 23:42:38
12,Mexico_-_Brand_Oct_2024,0.5679913619762241,-17652.0,694,06.04.2024 23:42:38
14,Mexico_-_Brand_Nov_2024,0.47502463333607964,-17652.0,694,06.04.2024 23:42:38
16,Mexico_-_Brand_Dec_2024,0.5054389015082206,-17652.0,694,06.04.2024 23:42:38
0,Mexico_-_Brand_Apr_2024,0.665938369943838,-17651.0,695,06.04.2024 23:42:40
2,Mexico_-_Brand_May_2024,0.8344526678444978,-17651.0,695,06.04.2024 23:42:40
4,Mexico_-_Brand_Jun_2024,0.684186529515181,-17651.0,695,06.04.2024 23:42:40
6,Mexico_-_Brand_Jul_2024,0.5832740351071182,-17651.0,695,06.04.2024 23:42:40
8,Mexico_-_Brand_Aug_2024,0.6016032072033359,-17651.0,695,06.04.2024 23:42:40
10,Mexico_-_Brand_Sep_2024,0.5669754303137761,-17651.0,695,06.04.2024 23:42:40
12,Mexico_-_Brand_Oct_2024,0.5528363624033322,-17651.0,695,06.04.2024 23:42:40
14,Mexico_-_Brand_Nov_2024,0.47674144440291805,-17651.0,695,06.04.2024 23:42:40
16,Mexico_-_Brand_Dec_2024,0.533136563751184,-17651.0,695,06.04.2024 23:42:40
0,Mexico_-_Brand_Apr_2024,1.0632381040916377,-17656.0,696,06.04.2024 23:42:42
2,Mexico_-_Brand_May_2024,0.7683373563687654,-17656.0,696,06.04.2024 23:42:42
4,Mexico_-_Brand_Jun_2024,0.6356598058479237,-17656.0,696,06.04.2024 23:42:42
6,Mexico_-_Brand_Jul_2024,0.6994500975862661,-17656.0,696,06.04.2024 23:42:42
8,Mexico_-_Brand_Aug_2024,0.6385948667649737,-17656.0,696,06.04.2024 23:42:42
10,Mexico_-_Brand_Sep_2024,0.49644474891496687,-17656.0,696,06.04.2024 23:42:42
12,Mexico_-_Brand_Oct_2024,0.5292668152010986,-17656.0,696,06.04.2024 23:42:42
14,Mexico_-_Brand_Nov_2024,0.43808956450318287,-17656.0,696,06.04.2024 23:42:42
16,Mexico_-_Brand_Dec_2024,0.5824768607866198,-17656.0,696,06.04.2024 23:42:42
0,Mexico_-_Brand_Apr_2024,1.0250386904262314,-17655.0,697,06.04.2024 23:42:43
2,Mexico_-_Brand_May_2024,0.7746941845153936,-17655.0,697,06.04.2024 23:42:43
4,Mexico_-_Brand_Jun_2024,0.6315010672312541,-17655.0,697,06.04.2024 23:42:43
6,Mexico_-_Brand_Jul_2024,0.521898876863995,-17655.0,697,06.04.2024 23:42:43
8,Mexico_-_Brand_Aug_2024,0.6396896889676598,-17655.0,697,06.04.2024 23:42:43
10,Mexico_-_Brand_Sep_2024,0.5850633695891059,-17655.0,697,06.04.2024 23:42:43
12,Mexico_-_Brand_Oct_2024,0.4894061160678962,-17655.0,697,06.04.2024 23:42:43
14,Mexico_-_Brand_Nov_2024,0.4669520553286133,-17655.0,697,06.04.2024 23:42:43
16,Mexico_-_Brand_Dec_2024,0.6213728411469778,-17655.0,697,06.04.2024 23:42:43
0,Mexico_-_Brand_Apr_2024,0.9452148399906801,-17644.0,698,06.04.2024 23:42:45
2,Mexico_-_Brand_May_2024,0.787977804616623,-17644.0,698,06.04.2024 23:42:45
4,Mexico_-_Brand_Jun_2024,0.6070059310576001,-17644.0,698,06.04.2024 23:42:45
6,Mexico_-_Brand_Jul_2024,0.6479609874730545,-17644.0,698,06.04.2024 23:42:45
8,Mexico_-_Brand_Aug_2024,0.5508510848188701,-17644.0,698,06.04.2024 23:42:45
10,Mexico_-_Brand_Sep_2024,0.5627325307256703,-17644.0,698,06.04.2024 23:42:45
12,Mexico_-_Brand_Oct_2024,0.5213356784829687,-17644.0,698,06.04.2024 23:42:45
14,Mexico_-_Brand_Nov_2024,0.5079365611507802,-17644.0,698,06.04.2024 23:42:45
16,Mexico_-_Brand_Dec_2024,0.5682191958345867,-17644.0,698,06.04.2024 23:42:45
0,Mexico_-_Brand_Apr_2024,0.7385947686988247,-17656.0,699,06.04.2024 23:42:46
2,Mexico_-_Brand_May_2024,0.8223617953331058,-17656.0,699,06.04.2024 23:42:46
4,Mexico_-_Brand_Jun_2024,0.597671552729046,-17656.0,699,06.04.2024 23:42:46
6,Mexico_-_Brand_Jul_2024,0.6899518881095269,-17656.0,699,06.04.2024 23:42:46
8,Mexico_-_Brand_Aug_2024,0.5631001722608443,-17656.0,699,06.04.2024 23:42:46
10,Mexico_-_Brand_Sep_2024,0.5135149840707263,-17656.0,699,06.04.2024 23:42:46
12,Mexico_-_Brand_Oct_2024,0.5075664471339574,-17656.0,699,06.04.2024 23:42:46
14,Mexico_-_Brand_Nov_2024,0.4933984902441389,-17656.0,699,06.04.2024 23:42:46
16,Mexico_-_Brand_Dec_2024,0.6084921141665911,-17656.0,699,06.04.2024 23:42:46
0,Mexico_-_Brand_Apr_2024,0.7443829336364288,-17661.0,700,06.04.2024 23:42:48
2,Mexico_-_Brand_May_2024,0.8213985771508852,-17661.0,700,06.04.2024 23:42:48
4,Mexico_-_Brand_Jun_2024,0.6416763991653321,-17661.0,700,06.04.2024 23:42:48
6,Mexico_-_Brand_Jul_2024,0.670255081829237,-17661.0,700,06.04.2024 23:42:48
8,Mexico_-_Brand_Aug_2024,0.5052425844985164,-17661.0,700,06.04.2024 23:42:48
10,Mexico_-_Brand_Sep_2024,0.5184328105282775,-17661.0,700,06.04.2024 23:42:48
12,Mexico_-_Brand_Oct_2024,0.5414428401676723,-17661.0,700,06.04.2024 23:42:48
14,Mexico_-_Brand_Nov_2024,0.43985078628005947,-17661.0,700,06.04.2024 23:42:48
16,Mexico_-_Brand_Dec_2024,0.6576571558821179,-17661.0,700,06.04.2024 23:42:48
0,Mexico_-_Brand_Apr_2024,0.8938722099628666,-17657.0,701,06.04.2024 23:42:49
2,Mexico_-_Brand_May_2024,0.796521817321674,-17657.0,701,06.04.2024 23:42:49
4,Mexico_-_Brand_Jun_2024,0.6988819422939715,-17657.0,701,06.04.2024 23:42:49
6,Mexico_-_Brand_Jul_2024,0.6832870926419041,-17657.0,701,06.04.2024 23:42:49
8,Mexico_-_Brand_Aug_2024,0.5351255008375114,-17657.0,701,06.04.2024 23:42:49
10,Mexico_-_Brand_Sep_2024,0.5834845898700631,-17657.0,701,06.04.2024 23:42:49
12,Mexico_-_Brand_Oct_2024,0.5290197415530674,-17657.0,701,06.04.2024 23:42:49
14,Mexico_-_Brand_Nov_2024,0.42951874011713553,-17657.0,701,06.04.2024 23:42:49
16,Mexico_-_Brand_Dec_2024,0.5658260585023749,-17657.0,701,06.04.2024 23:42:49
0,Mexico_-_Brand_Apr_2024,0.8353655937913427,-17651.0,702,06.04.2024 23:42:50
2,Mexico_-_Brand_May_2024,0.8062580009107936,-17651.0,702,06.04.2024 23:42:50
4,Mexico_-_Brand_Jun_2024,0.5531662250619532,-17651.0,702,06.04.2024 23:42:50
6,Mexico_-_Brand_Jul_2024,0.6228019215607674,-17651.0,702,06.04.2024 23:42:50
8,Mexico_-_Brand_Aug_2024,0.6736288542411055,-17651.0,702,06.04.2024 23:42:50
10,Mexico_-_Brand_Sep_2024,0.5644092723701715,-17651.0,702,06.04.2024 23:42:50
12,Mexico_-_Brand_Oct_2024,0.5807716203105906,-17651.0,702,06.04.2024 23:42:50
14,Mexico_-_Brand_Nov_2024,0.4233995122254534,-17651.0,702,06.04.2024 23:42:50
16,Mexico_-_Brand_Dec_2024,0.5558172298728322,-17651.0,702,06.04.2024 23:42:50
0,Mexico_-_Brand_Apr_2024,1.1039289173660458,-17652.0,703,06.04.2024 23:42:52
2,Mexico_-_Brand_May_2024,0.7615659302574217,-17652.0,703,06.04.2024 23:42:52
4,Mexico_-_Brand_Jun_2024,0.6883423873291596,-17652.0,703,06.04.2024 23:42:52
6,Mexico_-_Brand_Jul_2024,0.579093960181017,-17652.0,703,06.04.2024 23:42:52
8,Mexico_-_Brand_Aug_2024,0.6820101188389964,-17652.0,703,06.04.2024 23:42:52
10,Mexico_-_Brand_Sep_2024,0.5043488114350245,-17652.0,703,06.04.2024 23:42:52
12,Mexico_-_Brand_Oct_2024,0.5434782578404808,-17652.0,703,06.04.2024 23:42:52
14,Mexico_-_Brand_Nov_2024,0.44078768198980095,-17652.0,703,06.04.2024 23:42:52
16,Mexico_-_Brand_Dec_2024,0.5766437225376247,-17652.0,703,06.04.2024 23:42:52
0,Mexico_-_Brand_Apr_2024,0.7267738072143204,-17681.0,704,06.04.2024 23:42:53
2,Mexico_-_Brand_May_2024,0.8243289412517081,-17681.0,704,06.04.2024 23:42:53
4,Mexico_-_Brand_Jun_2024,0.5891607915236475,-17681.0,704,06.04.2024 23:42:53
6,Mexico_-_Brand_Jul_2024,0.6932194550395554,-17681.0,704,06.04.2024 23:42:53
8,Mexico_-_Brand_Aug_2024,0.5851985276300113,-17681.0,704,06.04.2024 23:42:53
10,Mexico_-_Brand_Sep_2024,0.47725149491753366,-17681.0,704,06.04.2024 23:42:53
12,Mexico_-_Brand_Oct_2024,0.49199475245680013,-17681.0,704,06.04.2024 23:42:53
14,Mexico_-_Brand_Nov_2024,0.4528368657041073,-17681.0,704,06.04.2024 23:42:53
16,Mexico_-_Brand_Dec_2024,0.6815792902405736,-17681.0,704,06.04.2024 23:42:53
0,Mexico_-_Brand_Apr_2024,0.7727141684957453,-17644.0,705,06.04.2024 23:42:55
