,decisionVariableArray,Input Weight,totay_yhat,iter,Date
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,9,05.23.2024 13:44:42
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,9,05.23.2024 13:44:42
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,9,05.23.2024 13:44:42
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,9,05.23.2024 13:44:42
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,9,05.23.2024 13:44:42
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,9,05.23.2024 13:44:42
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,9,05.23.2024 13:44:42
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,10,05.23.2024 13:44:46
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,10,05.23.2024 13:44:46
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,10,05.23.2024 13:44:46
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,10,05.23.2024 13:44:46
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,10,05.23.2024 13:44:46
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,10,05.23.2024 13:44:46
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,10,05.23.2024 13:44:46
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,11,05.23.2024 13:44:49
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,11,05.23.2024 13:44:49
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
